,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
12689,RLRAM,1,0,1793.2023588469394,p_1,0.2,running,463,a10_qc,,int8,1793.3544648087197,
12690,RLRAM,1,0,1793.2023588469394,p_1,0.2,running,465,a_10,,int7,1793.4355649859085,
12691,RLRAM,1,0,1793.3037741795354,p_1,0.2,gateway,460,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12692,RLRAM,1,0,1793.3037741795354,p_1,0.2,running,436,a_11,,int9,1793.870559864751,
12693,RLRAM,1,0,1793.3544648087197,p_1,0.2,gateway,463,JOIN_block_2,,,,7.385180687889488
12694,RLRAM,1,0,1793.4355649859085,p_1,0.2,gateway,465,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12695,RLRAM,1,0,1793.4355649859085,p_1,0.2,running,463,a10_trace,,int8,1793.589229750295,
12696,RLRAM,1,0,1793.589229750295,p_1,0.2,gateway,463,JOIN_block_2,,,,7.619945629464837
12697,RLRAM,1,0,1793.870559864751,p_1,0.2,gateway,436,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12698,RLRAM,1,0,1793.870559864751,p_1,0.2,running,459,a_11,,int9,1797.491340161603,
12699,RLRAM,1,0,1793.870559864751,p_1,0.2,running,465,a10_qc,,int8,1795.9767559130466,
12700,RLRAM,1,0,1793.870559864751,p_1,0.2,running,436,a_13,,int11,1796.6953487326778,
12701,RLRAM,1,0,1793.9211536258108,p_1,0.2,running,466,a_10,,int7,1794.2723553415867,
12702,RLRAM,1,0,1794.2723553415867,p_1,0.2,gateway,466,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12703,RLRAM,1,0,1794.341951465358,p_1,0.2,gateway,441,XOR_4,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12704,RLRAM,1,0,1794.341951465358,p_1,0.2,running,444,a_29,,int20,1796.131657245225,
12705,RLRAM,1,0,1794.7174266638133,p_1,0.2,gateway,464,JOIN_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12706,RLRAM,1,0,1794.7174266638133,p_1,0.2,gateway,464,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12707,RLRAM,1,0,1794.7174266638133,p_1,0.2,running,464,a_8,,int6,1794.8960617500463,
12708,RLRAM,1,0,1794.8856896428044,p_1,0.2,gateway,449,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12709,RLRAM,1,0,1794.8856896428044,p_1,0.2,COMPLETE,449,p1_END,,,,37.09530648931354
12710,RLRAM,1,0,1794.8960617500463,p_1,0.2,running,450,r_2,,int17,1799.992054592161,
12711,RLRAM,1,0,1795.786492410008,p_1,0.2,running,456,a_131,,int12,1795.8714231544373,
12712,RLRAM,1,0,1795.8565349460532,p_1,0.2,gateway,461,XOR_6,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12713,RLRAM,1,0,1795.8714231544373,p_1,0.2,running,455,a_132,,int12,1796.4181545988206,
12714,RLRAM,1,0,1795.9767559130466,p_1,0.2,gateway,465,JOIN_block_2,,,,7.9761755235076635
12715,RLRAM,1,0,1796.0104022979235,p_1,0.2,START,467,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12716,RLRAM,1,0,1796.0104022979235,p_1,0.2,running,465,a10_trace,,int8,1796.8475170237746,
12717,RLRAM,1,0,1796.0104022979235,p_1,0.2,running,467,a_1,,int1,1796.7057065145775,
12718,RLRAM,1,0,1796.0611113760533,p_1,0.2,gateway,452,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12719,RLRAM,1,0,1796.0611113760533,p_1,0.2,running,452,e_1,,int14,1797.2731480670707,
12720,RLRAM,1,0,1796.131657245225,p_1,0.2,gateway,444,XOR_4,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12721,RLRAM,1,0,1796.131657245225,p_1,0.2,running,441,a_15,,int20,1796.853165564871,
12722,RLRAM,1,0,1796.4181545988206,p_1,0.2,running,456,a_132,,int12,1796.8414348118731,
12723,RLRAM,1,0,1796.4181545988206,p_1,0.2,running,455,a_14,,int13,1797.2583095200503,
12724,RLRAM,1,0,1796.6953487326778,p_1,0.2,running,461,a_12_2,,int11,1798.3381750047822,
12725,RLRAM,1,0,1796.7057065145775,p_1,0.2,gateway,467,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12726,RLRAM,1,0,1796.7057065145775,p_1,0.2,running,467,a_4,,int3,1797.4839904965008,
12727,RLRAM,1,0,1796.8414348118731,p_1,0.2,running,436,a_131,,int12,1799.0914334388372,
12728,RLRAM,1,0,1796.8475170237746,p_1,0.2,gateway,465,JOIN_block_2,,,,8.84693663423559
12729,RLRAM,1,0,1796.853165564871,p_1,0.2,running,466,a10_qc,,int8,1796.9501290110898,
12730,RLRAM,1,0,1796.853165564871,p_1,0.2,running,444,a_15,,int20,1797.317329932163,
12731,RLRAM,1,0,1796.853165564871,p_1,0.2,running,441,a_17,,int21,1798.4617214441075,
12732,RLRAM,1,0,1796.9501290110898,p_1,0.2,gateway,466,JOIN_block_2,,,,7.400686976074212
12733,RLRAM,1,0,1797.2583095200503,p_1,0.2,gateway,455,XOR_quality,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12734,RLRAM,1,0,1797.2583095200503,p_1,0.2,running,466,a10_trace,,int8,1798.2631001012091,
12735,RLRAM,1,0,1797.2583095200503,p_1,0.2,running,456,a_14,,int13,1797.4139190748779,
12736,RLRAM,1,0,1797.2731480670707,p_1,0.2,gateway,452,XOR_report,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12737,RLRAM,1,0,1797.2731480670707,p_1,0.2,running,452,r_skip,,int16,1797.3700172647511,
12738,RLRAM,1,0,1797.4139190748779,p_1,0.2,gateway,456,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12739,RLRAM,1,0,1797.4139190748779,p_1,0.2,running,455,q_1,,int13,1798.0824283767777,
12740,RLRAM,1,0,1797.4839904965008,p_1,0.2,running,467,a_7,,int6,1800.7594312422232,
12741,RLRAM,1,0,1797.491340161603,p_1,0.2,gateway,459,XOR_3,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12742,RLRAM,1,0,1797.491340161603,p_1,0.2,running,436,a_11,,int9,1799.4056252107378,
12743,RLRAM,1,0,1797.491340161603,p_1,0.2,running,459,a_12,,int10,1798.0965836591238,
12744,RLRAM,1,0,1798.0824283767777,p_1,0.2,gateway,455,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12745,RLRAM,1,0,1798.0824283767777,p_1,0.2,running,456,q_1,,int13,1801.0141715235927,
12746,RLRAM,1,0,1798.0824283767777,p_1,0.2,running,455,e_1,,int14,1799.5870054783445,
12747,RLRAM,1,0,1798.0965836591238,p_1,0.2,gateway,459,XOR_6,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12748,RLRAM,1,0,1798.2631001012091,p_1,0.2,gateway,466,JOIN_block_2,,,,8.713658066193602
12749,RLRAM,1,0,1798.3381750047822,p_1,0.2,running,459,a_12_2,,int11,1799.8752251157339,
12750,RLRAM,1,0,1798.4617214441075,p_1,0.2,gateway,441,XOR_5,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12751,RLRAM,1,0,1798.4617214441075,p_1,0.2,running,444,a_17,,int21,1799.3933275914203,
12752,RLRAM,1,0,1798.4617214441075,p_1,0.2,running,441,a_18,,int1,1798.7239818910405,
12753,RLRAM,1,0,1798.7239818910405,p_1,0.2,COMPLETE,441,p1_END,,,,54.58933215368393
12754,RLRAM,1,0,1799.0914334388372,p_1,0.2,running,436,a_132,,int12,1799.8996084234273,
12755,RLRAM,1,0,1799.3933275914203,p_1,0.2,gateway,444,XOR_5,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12756,RLRAM,1,0,1799.3933275914203,p_1,0.2,running,444,a_19,,int2,1799.4638886172256,
12757,RLRAM,1,0,1799.4056252107378,p_1,0.2,gateway,436,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12758,RLRAM,1,0,1799.4056252107378,p_1,0.2,running,462,a_11,,int9,1800.660594527147,
12759,RLRAM,1,0,1799.4638886172256,p_1,0.2,gateway,444,XOR_post_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12760,RLRAM,1,0,1799.4638886172256,p_1,0.2,running,444,a_19_2,,int4,1802.7262037994699,
12761,RLRAM,1,0,1799.5870054783445,p_1,0.2,gateway,455,XOR_report,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12762,RLRAM,1,0,1799.5870054783445,p_1,0.2,running,455,r_1,,int16,1799.8541026547366,
12763,RLRAM,1,0,1799.8752251157339,p_1,0.2,running,436,a_13,,int11,1802.05821199053,
12764,RLRAM,1,0,1799.992054592161,p_1,0.2,gateway,450,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12765,RLRAM,1,0,1799.992054592161,p_1,0.2,running,447,r_2,,int17,1800.5132910543211,
12766,RLRAM,1,0,1799.992054592161,p_1,0.2,running,450,a_3,,int2,1800.2115261151064,
12767,RLRAM,1,0,1800.2115261151064,p_1,0.2,running,450,a_3_1,,int2,1801.6767566994704,
12768,RLRAM,1,0,1800.5132910543211,p_1,0.2,gateway,447,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12769,RLRAM,1,0,1800.5132910543211,p_1,0.2,COMPLETE,447,p1_END,,,,44.52497601206278
12770,RLRAM,1,0,1800.660594527147,p_1,0.2,gateway,462,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12771,RLRAM,1,0,1800.660594527147,p_1,0.2,running,446,r_2,,int17,1803.142554013556,
12772,RLRAM,1,0,1800.660594527147,p_1,0.2,running,436,a_11,,int9,1801.2887036056136,
12773,RLRAM,1,0,1800.7594312422232,p_1,0.2,running,467,a_10,,int7,1802.4524257362607,
12774,RLRAM,1,0,1801.0141715235927,p_1,0.2,gateway,456,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12775,RLRAM,1,0,1801.0141715235927,p_1,0.2,running,461,a_14,,int13,1801.0376434397976,
12776,RLRAM,1,0,1801.0141715235927,p_1,0.2,running,456,e_3,,int15,1801.3654642491067,
12777,RLRAM,1,0,1801.0376434397976,p_1,0.2,gateway,461,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12778,RLRAM,1,0,1801.0376434397976,p_1,0.2,running,459,a_14,,int13,1801.5907807633218,
12779,RLRAM,1,0,1801.2887036056136,p_1,0.2,gateway,436,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12780,RLRAM,1,0,1801.2887036056136,p_1,0.2,running,463,a10_email,,int9,1802.5064633822117,
12781,RLRAM,1,0,1801.2887036056136,p_1,0.2,running,436,a_12,,int10,1801.9972621518834,
12782,RLRAM,1,0,1801.476257896342,p_1,0.2,START,468,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12783,RLRAM,1,0,1801.476257896342,p_1,0.2,running,468,a_1,,int1,1801.6771375365686,
12784,RLRAM,1,0,1801.5907807633218,p_1,0.2,gateway,459,XOR_quality,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12785,RLRAM,1,0,1801.5907807633218,p_1,0.2,running,436,a_14,,int13,1801.8581390249353,
12786,RLRAM,1,0,1801.6767566994704,p_1,0.2,gateway,450,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12787,RLRAM,1,0,1801.6771375365686,p_1,0.2,gateway,468,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12788,RLRAM,1,0,1801.6771375365686,p_1,0.2,running,468,a_4,,int3,1802.874810018041,
12789,RLRAM,1,0,1801.8581390249353,p_1,0.2,gateway,436,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12790,RLRAM,1,0,1801.8581390249353,p_1,0.2,running,461,q_1,,int13,1802.7850205240475,
12791,RLRAM,1,0,1801.9972621518834,p_1,0.2,gateway,436,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12792,RLRAM,1,0,1802.05821199053,p_1,0.2,running,462,a_13,,int11,1802.7515564823138,
12793,RLRAM,1,0,1802.05821199053,p_1,0.2,running,436,a_131,,int12,1803.384916062623,
12794,RLRAM,1,0,1802.4524257362607,p_1,0.2,gateway,467,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12795,RLRAM,1,0,1802.4524257362607,p_1,0.2,running,467,a10_qc,,int8,1803.7356292391464,
12796,RLRAM,1,0,1802.5064633822117,p_1,0.2,gateway,463,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12797,RLRAM,1,0,1802.5064633822117,p_1,0.2,running,460,a_11,,int9,1803.0854044284624,
12798,RLRAM,1,0,1802.7262037994699,p_1,0.2,gateway,444,XOR_delete_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12799,RLRAM,1,0,1802.7262037994699,p_1,0.2,running,450,a_6,,int4,1805.4065705827434,
12800,RLRAM,1,0,1802.7262037994699,p_1,0.2,running,444,a_12,,int10,1803.102556553362,
12801,RLRAM,1,0,1802.7515564823138,p_1,0.2,running,436,a_12_2,,int11,1803.6219380251396,
12802,RLRAM,1,0,1802.7850205240475,p_1,0.2,gateway,461,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12803,RLRAM,1,0,1802.7850205240475,p_1,0.2,running,459,q_1,,int13,1805.516602300008,
12804,RLRAM,1,0,1802.7850205240475,p_1,0.2,running,461,e_1,,int14,1802.9235289620394,
12805,RLRAM,1,0,1802.874810018041,p_1,0.2,running,468,a_7,,int6,1803.0260786162924,
