,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
14873,RLRAM,1,0,1997.2224252510894,p_1,0.5,gateway,461,XOR_5,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14874,RLRAM,1,0,1997.2224252510894,p_1,0.5,running,586,a_1,,int1,2000.6657300038103,
14875,RLRAM,1,0,1997.782385223083,p_1,0.5,gateway,585,AND_block_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14876,RLRAM,1,0,1997.782385223083,p_1,0.5,running,585,a6_diag,,int4,1998.507533220919,
14877,RLRAM,1,0,1998.0851811063046,p_1,0.5,gateway,518,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14878,RLRAM,1,0,1998.2142505294776,p_1,0.5,running,584,a6_log,,int5,2005.130199499284,
14879,RLRAM,1,0,1998.2142505294776,p_1,0.5,running,409,r_1,,int6,1999.188004782484,
14880,RLRAM,1,0,1998.37385510391,p_1,0.5,running,461,a_25,,int8,2000.786647117826,
14881,RLRAM,1,0,1998.507533220919,p_1,0.5,gateway,585,JOIN_block_1,,,,11.109646072535725
14882,RLRAM,1,0,1998.7803051985281,p_1,0.5,START,588,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14883,RLRAM,1,0,1999.1061150464363,p_1,0.5,gateway,522,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14884,RLRAM,1,0,1999.1061150464363,p_1,0.5,running,522,a_12,,int10,2000.384224326077,
14885,RLRAM,1,0,1999.188004782484,p_1,0.5,running,409,r_2,,int7,1999.2470041299755,
14886,RLRAM,1,0,1999.2470041299755,p_1,0.5,gateway,409,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
14887,RLRAM,1,0,1999.2470041299755,p_1,0.5,COMPLETE,409,p1_END,,,,738.529701413792
14888,RLRAM,1,0,1999.7956476345275,p_1,0.5,gateway,520,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14889,RLRAM,1,0,1999.7956476345275,p_1,0.5,running,521,a_5,,int3,2000.3887915898508,
14890,RLRAM,1,0,1999.7956476345275,p_1,0.5,running,520,a_8,,int6,2000.210860727718,
14891,RLRAM,1,0,2000.210860727718,p_1,0.5,running,520,a_11,,int9,2000.3634839417455,
14892,RLRAM,1,0,2000.3634839417455,p_1,0.5,gateway,520,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14893,RLRAM,1,0,2000.384224326077,p_1,0.5,gateway,522,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14894,RLRAM,1,0,2000.384224326077,p_1,0.5,running,520,a_12,,int10,2000.5362516330347,
14895,RLRAM,1,0,2000.3887915898508,p_1,0.5,gateway,521,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14896,RLRAM,1,0,2000.3887915898508,p_1,0.5,running,513,a_14,,int3,2002.4865229877853,
14897,RLRAM,1,0,2000.5362516330347,p_1,0.5,gateway,520,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14898,RLRAM,1,0,2000.5362516330347,p_1,0.5,running,522,a_12_1,,int10,2001.0537477833007,
14899,RLRAM,1,0,2000.6657300038103,p_1,0.5,gateway,586,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14900,RLRAM,1,0,2000.6657300038103,p_1,0.5,running,587,a_1,,int1,2000.7552074123048,
14901,RLRAM,1,0,2000.7552074123048,p_1,0.5,gateway,587,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14902,RLRAM,1,0,2000.7552074123048,p_1,0.5,running,518,a_12_2,,int1,2001.6320195979192,
14903,RLRAM,1,0,2000.786647117826,p_1,0.5,running,461,a_26,,int8,2001.581634013195,
14904,RLRAM,1,0,2001.581634013195,p_1,0.5,running,461,a_27,,int9,2001.87385232045,
14905,RLRAM,1,0,2001.6320195979192,p_1,0.5,running,588,a_1,,int1,2002.652068862097,
14906,RLRAM,1,0,2001.87385232045,p_1,0.5,running,461,a_28,,int9,2002.024762043386,
14907,RLRAM,1,0,2002.024762043386,p_1,0.5,running,461,a_29,,int10,2002.8517347478287,
14908,RLRAM,1,0,2002.179602067166,p_1,0.5,running,501,a_132,,int2,2006.6381829699283,
14909,RLRAM,1,0,2002.4865229877853,p_1,0.5,gateway,513,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14910,RLRAM,1,0,2002.4865229877853,p_1,0.5,running,525,a_4,,int3,2002.5899269782044,
14911,RLRAM,1,0,2002.4865229877853,p_1,0.5,running,513,q_2,,int4,2004.315615033526,
14912,RLRAM,1,0,2002.5899269782044,p_1,0.5,running,470,a_14,,int3,2003.5600620555492,
14913,RLRAM,1,0,2002.5899269782044,p_1,0.5,running,525,a_7,,int6,2004.7620623325895,
14914,RLRAM,1,0,2002.652068862097,p_1,0.5,gateway,588,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14915,RLRAM,1,0,2002.652068862097,p_1,0.5,running,521,a_1,,int1,2006.7355143587006,
14916,RLRAM,1,0,2002.8517347478287,p_1,0.5,gateway,461,XOR_4,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14917,RLRAM,1,0,2002.8517347478287,p_1,0.5,running,461,a_15,,int10,2003.6976628107157,
14918,RLRAM,1,0,2003.5600620555492,p_1,0.5,gateway,470,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14919,RLRAM,1,0,2003.5600620555492,p_1,0.5,running,469,a_14,,int3,2005.0055062810832,
14920,RLRAM,1,0,2004.7620623325895,p_1,0.5,running,525,a_10,,int7,2004.8562877966608,
14921,RLRAM,1,0,2004.8562877966608,p_1,0.5,gateway,525,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14922,RLRAM,1,0,2004.8562877966608,p_1,0.5,running,525,a10_email,,int9,2005.2707930828105,
14923,RLRAM,1,0,2004.8562877966608,p_1,0.5,running,525,a10_qc,,int8,2006.1504031220359,
14924,RLRAM,1,0,2005.0055062810832,p_1,0.5,gateway,469,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14925,RLRAM,1,0,2005.0055062810832,p_1,0.5,running,516,a_4,,int3,2005.7798016055224,
14926,RLRAM,1,0,2005.0055062810832,p_1,0.5,running,469,q_2,,int4,2005.7002026354116,
14927,RLRAM,1,0,2005.130199499284,p_1,0.5,gateway,584,JOIN_block_1,,,,21.152404996475752
14928,RLRAM,1,0,2005.130199499284,p_1,0.5,running,584,a6_notify,,int5,2006.3325200271347,
14929,RLRAM,1,0,2005.2707930828105,p_1,0.5,gateway,525,JOIN_block_2,,,,181.42167718013934
14930,RLRAM,1,0,2005.7798016055224,p_1,0.5,running,515,a_14,,int3,2006.6584687622421,
14931,RLRAM,1,0,2005.7798016055224,p_1,0.5,running,516,a_7,,int6,2006.2957284993183,
14932,RLRAM,1,0,2006.1504031220359,p_1,0.5,gateway,525,JOIN_block_2,,,,182.30128721936467
14933,RLRAM,1,0,2006.1504031220359,p_1,0.5,running,525,a10_trace,,int8,2008.8412126518995,
14934,RLRAM,1,0,2006.2957284993183,p_1,0.5,running,516,a_10,,int7,2006.3508950005187,
14935,RLRAM,1,0,2006.3325200271347,p_1,0.5,gateway,584,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14936,RLRAM,1,0,2006.3325200271347,p_1,0.5,gateway,584,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14937,RLRAM,1,0,2006.3325200271347,p_1,0.5,running,585,a6_log,,int5,2007.1292329224107,
14938,RLRAM,1,0,2006.3508950005187,p_1,0.5,gateway,516,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14939,RLRAM,1,0,2006.3508950005187,p_1,0.5,running,584,a_10,,int7,2006.8658814187502,
14940,RLRAM,1,0,2006.3508950005187,p_1,0.5,running,516,a10_email,,int9,2006.8680387956615,
14941,RLRAM,1,0,2006.6381829699283,p_1,0.5,running,587,a_3,,int2,2007.0891846202826,
14942,RLRAM,1,0,2006.6584687622421,p_1,0.5,gateway,515,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14943,RLRAM,1,0,2006.6584687622421,p_1,0.5,running,526,a_14,,int3,2008.1306862504139,
14944,RLRAM,1,0,2006.7355143587006,p_1,0.5,gateway,521,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14945,RLRAM,1,0,2006.7355143587006,p_1,0.5,running,520,a_12_2,,int1,2006.879674298617,
14946,RLRAM,1,0,2006.8658814187502,p_1,0.5,gateway,584,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14947,RLRAM,1,0,2006.8680387956615,p_1,0.5,gateway,516,JOIN_block_2,,,,201.02764480736505
14948,RLRAM,1,0,2006.8680387956615,p_1,0.5,running,584,a10_email,,int9,2006.9906821960687,
14949,RLRAM,1,0,2006.879674298617,p_1,0.5,running,461,a_17,,int1,2007.3005192844273,
14950,RLRAM,1,0,2006.9906821960687,p_1,0.5,gateway,584,JOIN_block_2,,,,23.01288769326061
14951,RLRAM,1,0,2007.0891846202826,p_1,0.5,running,517,a_132,,int2,2007.568700693831,
14952,RLRAM,1,0,2007.1292329224107,p_1,0.5,gateway,585,JOIN_block_1,,,,19.73134577402743
14953,RLRAM,1,0,2007.1292329224107,p_1,0.5,running,585,a6_notify,,int5,2010.8790621403996,
14954,RLRAM,1,0,2007.3005192844273,p_1,0.5,gateway,461,XOR_5,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
14955,RLRAM,1,0,2007.568700693831,p_1,0.5,running,588,a_3,,int2,2007.8734495078736,
14956,RLRAM,1,0,2007.8734495078736,p_1,0.5,running,521,a_3,,int2,2007.8866883078097,
14957,RLRAM,1,0,2007.8866883078097,p_1,0.5,running,587,a_3_1,,int2,2008.1532126343413,
14958,RLRAM,1,0,2008.1306862504139,p_1,0.5,gateway,526,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14959,RLRAM,1,0,2008.1306862504139,p_1,0.5,running,472,q_1,,int3,2011.783963329023,
14960,RLRAM,1,0,2008.1532126343413,p_1,0.5,gateway,587,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14961,RLRAM,1,0,2008.1532126343413,p_1,0.5,running,461,a_18,,int2,2009.0051431531185,
14962,RLRAM,1,0,2008.1532126343413,p_1,0.5,running,587,a_6,,int4,2008.2430736208103,
14963,RLRAM,1,0,2008.2430736208103,p_1,0.5,gateway,587,AND_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14964,RLRAM,1,0,2008.2430736208103,p_1,0.5,running,587,a6_diag,,int4,2009.0901651404993,
14965,RLRAM,1,0,2008.8412126518995,p_1,0.5,gateway,525,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14966,RLRAM,1,0,2008.8412126518995,p_1,0.5,running,516,a10_qc,,int8,2009.0685245620648,
14967,RLRAM,1,0,2008.8412126518995,p_1,0.5,running,525,a_11,,int9,2010.898280422522,
14968,RLRAM,1,0,2009.0051431531185,p_1,0.5,COMPLETE,461,p1_END,,,,383.4410645648327
14969,RLRAM,1,0,2009.0051431531185,p_1,0.5,running,588,a_3_1,,int2,2009.557141948493,
14970,RLRAM,1,0,2009.0685245620648,p_1,0.5,gateway,516,JOIN_block_2,,,,203.22813057376834
14971,RLRAM,1,0,2009.0685245620648,p_1,0.5,running,516,a10_trace,,int8,2009.428454539721,
14972,RLRAM,1,0,2009.0901651404993,p_1,0.5,gateway,587,JOIN_block_1,,,,12.082641648182971
14973,RLRAM,1,0,2009.3457011605446,p_1,0.5,START,589,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14974,RLRAM,1,0,2009.3457011605446,p_1,0.5,running,589,a_1,,int1,2009.551298702663,
14975,RLRAM,1,0,2009.428454539721,p_1,0.5,gateway,516,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14976,RLRAM,1,0,2009.428454539721,p_1,0.5,running,584,a10_qc,,int8,2011.9983361540876,
14977,RLRAM,1,0,2009.551298702663,p_1,0.5,gateway,589,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14978,RLRAM,1,0,2009.551298702663,p_1,0.5,running,589,a_17,,int1,2011.1298479910993,
14979,RLRAM,1,0,2009.557141948493,p_1,0.5,gateway,588,XOR_3_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14980,RLRAM,1,0,2009.557141948493,p_1,0.5,running,521,a_3_1,,int2,2009.8946344181902,
14981,RLRAM,1,0,2009.557141948493,p_1,0.5,running,588,a_6,,int4,2010.2116024611348,
14982,RLRAM,1,0,2009.8337332646515,p_1,0.5,START,590,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
14983,RLRAM,1,0,2009.8946344181902,p_1,0.5,gateway,521,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14984,RLRAM,1,0,2009.8946344181902,p_1,0.5,running,521,a_12,,int10,2011.6363987641032,
14985,RLRAM,1,0,2009.9296345529406,p_1,0.5,START,591,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14986,RLRAM,1,0,2010.1304348640804,p_1,0.5,START,592,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
14987,RLRAM,1,0,2010.2116024611348,p_1,0.5,gateway,588,AND_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
14988,RLRAM,1,0,2010.2116024611348,p_1,0.5,running,588,a6_diag,,int4,2010.3865400077107,
14989,RLRAM,1,0,2010.3865400077107,p_1,0.5,gateway,588,JOIN_block_1,,,,11.606234809182524
14990,RLRAM,1,0,2010.8790621403996,p_1,0.5,gateway,585,JOIN_block_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
